epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
64,0.1441561159861349,0.0,0.0,1.9544436931610107,,,,,,,,,,
65,0.14364839753095252,0.0,0.0,1.9555470943450928,0.07524030655622482,0.037031929939985275,0.13225057721138,0.051316484808921814,0.0021052630618214607,0.33257854514576846,6.936432361602783,0.0008286377195889957,0.024502817368246603,0.9746685449121644
66,0.1440548599854003,0.0,0.0,1.9496641159057617,,,,,,,,,,
67,0.14336448331383894,0.0,0.0,1.9978954792022705,,,,,,,,,,
68,0.14174307752264678,0.0,0.0,1.9601092338562012,,,,,,,,,,
69,0.14033139643877962,0.0,0.0,1.9756321907043457,,,,,,,,,,
70,0.14106705219206148,0.0,0.0,2.0027823448181152,0.07590321451425552,0.03731298819184303,0.1355651319026947,0.052248623222112656,0.006315789185464382,0.3484290970846306,6.91766357421875,0.0010026516407026847,0.02722074908849851,0.9717765992707988
71,0.13938835616746958,0.0,0.0,2.019674301147461,,,,,,,,,,
72,0.13969653616421415,0.0,0.0,2.0703465938568115,,,,,,,,,,
73,0.1377197363733375,0.0,0.0,1.926048994064331,,,,,,,,,,
74,0.137654576532162,0.0,0.0,1.9487464427947998,,,,,,,,,,
75,0.13728873676409686,0.0,0.0,2.0015029907226562,0.0787205845117569,0.03816401585936546,0.13738813996315002,0.05283428356051445,0.006315789185464382,0.3552221907727144,6.899181842803955,0.0010275107722903546,0.029408352668213456,0.9695641365594961
76,0.13636050335247152,0.0,0.0,1.9965131282806396,,,,,,,,,,
77,0.13556652222454113,0.0,0.0,1.9479730129241943,,,,,,,,,,
78,0.13464119464811616,0.0,0.0,1.9227700233459473,,,,,,,,,,
79,0.13525544449578236,0.0,0.0,1.889333724975586,,,,,,,,,,
80,0.1339729459833925,0.0,0.0,1.9643771648406982,0.07988067716360092,0.038113247603178024,0.1368909478187561,0.05241282284259796,0.006315789185464382,0.36286442117180867,6.884570598602295,0.0010855154126615844,0.031711965528670866,0.9672025190586675
81,0.1337255925266412,0.0,0.0,1.9908361434936523,,,,,,,,,,
82,0.1304979880687094,0.0,0.0,1.9102449417114258,,,,,,,,,,
83,0.13181552720548462,0.0,0.0,1.9606444835662842,,,,,,,,,,
84,0.13113707091904034,0.0,0.0,1.9639418125152588,,,,,,,,,,
85,0.13129694107240134,0.0,0.0,2.0163474082946777,0.0813722237944603,0.03888136148452759,0.1368909478187561,0.05284012481570244,0.006315789185464382,0.3747523351259553,6.8716511726379395,0.0012180974477958237,0.034173019555850184,0.964608882996354
86,0.13066590060717867,0.0,0.0,2.0581576824188232,,,,,,,,,,
87,0.12956753302447116,0.0,0.0,2.024949550628662,,,,,,,,,,
88,0.1283937545262114,0.0,0.0,1.9814138412475586,,,,,,,,,,
89,0.12846739921909178,0.0,0.0,2.04589581489563,,,,,,,,,,
90,0.12828046447821778,0.0,0.0,1.9585273265838623,0.08087503910064697,0.03900633379817009,0.14003977179527283,0.05386052653193474,0.008421052247285843,0.3855080667987546,6.8543877601623535,0.0014086841233012927,0.03669207822340073,0.961899237653298
91,0.12678752502385718,0.0,0.0,1.9576127529144287,,,,,,,,,,
92,0.12605780363082886,0.0,0.0,1.969909906387329,,,,,,,,,,
93,0.12580087835336254,0.0,0.0,1.9604475498199463,,,,,,,,,,
94,0.12567923071175596,0.0,0.0,1.9311072826385498,,,,,,,,,,
95,0.125168055622247,0.0,0.0,1.971971035003662,0.08352667838335037,0.03966835141181946,0.14037123322486877,0.053951285779476166,0.012631578370928764,0.3937163883385225,6.84627103805542,0.0014998342724560822,0.037412993039443156,0.9610871726881007
96,0.12537210614141756,0.0,0.0,1.9394450187683105,,,,,,,,,,
97,0.12382551282644272,0.0,0.0,1.9677734375,,,,,,,,,,
98,0.12358239331167109,0.0,0.0,1.9412522315979004,,,,,,,,,,
99,0.12223637386830184,0.0,0.0,2.0177881717681885,,,,,,,,,,
100,0.12315583359586062,0.0,0.0,1.9533805847167969,0.08352667838335037,0.04008828103542328,0.14235995709896088,0.05491281673312187,0.008421052247285843,0.40164166430795356,6.830774307250977,0.001532979781239642,0.04000662910175671,0.9584603911170037
