epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
85,0.13097566464086519,0.0,0.0,1.9425675868988037,0.07954922318458557,0.03863013908267021,0.14037123322486877,0.053886447101831436,0.008421052247285843,0.3747523351259553,6.868870258331299,0.0012015246934040439,0.034115014915478956,0.964683460391117
86,0.12887408742069328,0.0,0.0,1.9458706378936768,,,,,,,,,,
87,0.12967231396558512,0.0,0.0,1.9435129165649414,,,,,,,,,,
88,0.1292617843098884,0.0,0.0,2.0574166774749756,,,,,,,,,,
89,0.12864048512530152,0.0,0.0,2.081941604614258,,,,,,,,,,
90,0.12747813570890984,0.0,0.0,2.0452022552490234,0.0813722237944603,0.03950801491737366,0.14053694903850555,0.054328400641679764,0.008421052247285843,0.38126238324370226,6.860509872436523,0.0012843884653629433,0.03557341730195558,0.9631421942326814
91,0.12696289020950777,0.0,0.0,1.9683165550231934,,,,,,,,,,
92,0.12648293887176654,0.0,0.0,1.9717090129852295,,,,,,,,,,
93,0.1256527503694061,0.0,0.0,1.9163570404052734,,,,,,,,,,
94,0.12582875728389642,0.0,0.0,1.9800300598144531,,,,,,,,,,
95,0.1246999109530971,0.0,0.0,2.1670989990234375,0.08518395572900772,0.040619757026433945,0.13854822516441345,0.0539776049554348,0.008421052247285843,0.39060288706481744,6.839084148406982,0.0014418296320848525,0.038051044083526685,0.9605071262843885
96,0.12409703248608721,0.0,0.0,2.024280548095703,,,,,,,,,,
97,0.12394696213033078,0.0,0.0,1.9361507892608643,,,,,,,,,,
98,0.12332264274141214,0.0,0.0,1.9192652702331543,,,,,,,,,,
99,0.12231666050905729,0.0,0.0,1.9358406066894531,,,,,,,,,,
100,0.1227002888917923,0.0,0.0,1.8957970142364502,0.08452104777097702,0.04027067497372627,0.14235995709896088,0.05473175272345543,0.008421052247285843,0.399377299745259,6.826269626617432,0.001516407026847862,0.03994033808418959,0.9585432548889625
