epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
1,0.6925237609522186,1.4083252716161962e-06,5.575870705346992,4.3269195556640625,,,,,,,,,,
2,0.6915711116616743,1.3549239910734797e-06,5.570378362697406,4.060892105102539,,,,,,,,,,
3,0.6900785208618554,1.2200720006848876e-06,5.567606828508586,4.2710959911346436,,,,,,,,,,
4,0.6879530048718417,6.119535065352011e-07,5.568865769100885,4.247062921524048,,,,,,,,,,
5,0.6847626519029157,7.742118338349621e-07,5.572616932165884,4.23945164680481,0.038780245929956436,0.018911557272076607,0.0621478296816349,0.02477247454226017,0.0021052630618214607,0.8270591565242004,5.791485786437988,0.04409181305933046,0.2837421279416639,0.6721660589990056
6,0.6796328451511634,8.333979456622324e-06,5.582362268962999,4.36620306968689,,,,,,,,,,
7,0.6709251238481841,4.6332088243410656e-05,5.600245232129619,4.453423261642456,,,,,,,,,,
8,0.6555874808861392,0.00024221238549960178,5.635058103686702,3.9977023601531982,,,,,,,,,,
9,0.6284198656569432,0.0009888915152180206,5.70594493490066,3.9145901203155518,,,,,,,,,,
10,0.5841787805522445,0.003363939901188451,5.818500055883923,4.158438682556152,0.07855485379695892,0.03787560015916824,0.1302618533372879,0.05085986107587814,0.04842105135321617,0.5881686951599208,6.465327739715576,0.038796818031156775,0.06668876367252237,0.8945144182963208
11,0.5270516715780662,0.007098026459791908,5.945551746953143,4.20372748374939,,,,,,,,,,
12,0.47090490521305667,0.01111470744095362,6.0471307483032675,4.286276578903198,,,,,,,,,,
13,0.4216199549880341,0.012821879829314068,6.117478833581409,4.3550355434417725,,,,,,,,,,
14,0.38129152129166316,0.013820493284504127,6.163187336747664,4.39216947555542,,,,,,,,,,
15,0.34943337923418866,0.013725733833156364,6.191652506807425,4.324421167373657,0.08634404838085175,0.04211265593767166,0.146834596991539,0.05726316571235657,0.056842103600502014,0.4859892442683272,6.576167106628418,0.04279913821677163,0.04510275107722903,0.9120981107059993
