epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
50,0.20440276924276005,0.0006476911428463046,5.883031674545177,5.025085926055908,0.09081869572401047,0.04465625062584877,0.15164069831371307,0.059920016676187515,0.05052631348371506,0.6467591282196433,6.255848407745361,0.033485250248591315,0.13131421942326815,0.8352005303281406
51,0.20267696809159577,0.0009327165623712648,5.883752627964437,5.025514841079712,,,,,,,,,,
52,0.2019389215176993,0.000940890027566864,5.877872498366084,4.9902379512786865,,,,,,,,,,
53,0.19932302571561214,0.0009726888280706888,5.876398424162482,5.016018629074097,,,,,,,,,,
54,0.19868093206934687,0.0007640177903235192,5.871798327369412,5.027605772018433,,,,,,,,,,
55,0.1965201089199442,0.0005164066421470772,5.872139881997213,4.945512056350708,0.08916141837835312,0.044191572815179825,0.152137890458107,0.059955812990665436,0.04842105135321617,0.6640249080101897,6.228250980377197,0.034015578389128276,0.14074411667219092,0.8252403049386808
56,0.19602986582874382,0.0008642615775474652,5.8684224699535505,4.678861856460571,,,,,,,,,,
57,0.19393325928788985,0.0007422657117792615,5.865805942646778,4.835010766983032,,,,,,,,,,
58,0.19161758370643114,0.0010504250838775902,5.86137012843668,5.017413139343262,,,,,,,,,,
59,0.19151561342886764,0.000658093104939251,5.85992129179683,5.074975967407227,,,,,,,,,,
60,0.1900300797972366,0.0008237658010962382,5.859114434597266,5.093744277954102,0.08700695633888245,0.04308588430285454,0.1508120596408844,0.059059858322143555,0.046315789222717285,0.6787432776677045,6.192409992218018,0.03507623467020219,0.15217103082532316,0.8127527345044746
61,0.18921133571297583,0.0006545783131115178,5.853955369796196,5.013770818710327,,,,,,,,,,
62,0.18762297090822763,0.0006494313207330683,5.852320747653933,5.0142974853515625,,,,,,,,,,
63,0.186642120354367,0.0007776260959928512,5.850931428644779,4.995381832122803,,,,,,,,,,
64,0.18511083917896243,0.0006715144688232937,5.849268154506266,4.773937225341797,,,,,,,,,,
65,0.18394038320457848,0.0006700870342611641,5.8485044702126165,4.776928901672363,0.08634404838085175,0.04251931235194206,0.14766323566436768,0.057897672057151794,0.0442105233669281,0.6880837814888197,6.172935485839844,0.035258534968511765,0.15986907524030494,0.8048723897911833
66,0.1835760353472981,0.0007273132767527922,5.845711259076195,5.045511484146118,,,,,,,,,,
67,0.18267664443837464,0.0009103034584339356,5.8406589849151835,5.061517000198364,,,,,,,,,,
68,0.1817159987714169,0.0006403732565164312,5.839039245661158,4.998757362365723,,,,,,,,,,
69,0.18048270644932768,0.0006465259144953565,5.839872962366925,4.9272589683532715,,,,,,,,,,
70,0.17922177856420948,0.0008124998941033714,5.836913255009338,4.951631307601929,0.08501823246479034,0.0421997532248497,0.14600595831871033,0.0575440339744091,0.03999999910593033,0.6971412397395981,6.147674560546875,0.03625290023201856,0.16793172025190586,0.7958153795160756
