epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
20,0.25654811798221006,0.011213356800662884,6.205292447640078,4.189688205718994,0.08965860307216644,0.042280055582523346,0.1547895222902298,0.05851113423705101,0.0589473657310009,0.48570619869799037,6.577178955078125,0.03796818031156778,0.04922936692078223,0.9128024527676499
21,0.24467283139263626,0.009583527388826122,6.1983155647333525,4.233788967132568,,,,,,,,,,
22,0.2343132750396311,0.009843072540425851,6.190165738989837,4.467042446136475,,,,,,,,,,
23,0.22646811299950537,0.00950169862404357,6.179915247172334,4.379951477050781,,,,,,,,,,
24,0.21963892779211058,0.00851493729890263,6.163439705424065,3.9312033653259277,,,,,,,,,,
25,0.21090162365976042,0.008659891413701494,6.15713702849228,4.074681043624878,0.0913158729672432,0.04326082020998001,0.15462379157543182,0.05910881608724594,0.0589473657310009,0.502405887347863,6.557413101196289,0.03596287703016241,0.05396917467683129,0.9100679482930063
26,0.20526550264254104,0.007378412770059802,6.150819705350556,4.123764753341675,,,,,,,,,,
27,0.1997486331167012,0.007426995400808425,6.139876953876802,4.254565000534058,,,,,,,,,,
28,0.1944420167999546,0.007606663030358099,6.128534873906713,4.268475532531738,,,,,,,,,,
29,0.18977975943227754,0.006652821774805223,6.117306260296898,4.204183101654053,,,,,,,,,,
30,0.18552863717514234,0.006505752633449819,6.107682764095111,4.144465684890747,0.09231024235486984,0.044087786227464676,0.1528007984161377,0.05921466276049614,0.056842103600502014,0.5191055759977357,6.539371490478516,0.0344050381173351,0.05887470997679815,0.9067202519058668
31,0.1802457480752555,0.0057532379537970375,6.1012250768007155,3.81803297996521,,,,,,,,,,
32,0.17699756989948942,0.0063230944134594095,6.091558609565679,3.999340057373047,,,,,,,,,,
33,0.17351733050207152,0.005610673925351822,6.082309959578688,4.240643739700317,,,,,,,,,,
34,0.17005571962273033,0.0058260594779730905,6.073339483163653,4.270230054855347,,,,,,,,,,
35,0.16729874419469903,0.004680505005624077,6.065566386619624,4.271636724472046,0.09181305766105652,0.04429932311177254,0.15379515290260315,0.05980058014392853,0.05052631348371506,0.53297480894424,6.521882057189941,0.03272290354656944,0.06380510440835267,0.9034719920450779
36,0.16294245780819525,0.005282645633173971,6.060907294280337,4.300432205200195,,,,,,,,,,
37,0.1603899568754391,0.004950268774031641,6.050922278940242,4.232039213180542,,,,,,,,,,
38,0.1580813025688603,0.004782765280233567,6.044816347804383,4.24421763420105,,,,,,,,,,
39,0.15592776445576745,0.004657987789650291,6.035943894490709,4.248365879058838,,,,,,,,,,
40,0.15366900587168925,0.0041114142357692954,6.030813544336026,4.26799201965332,0.08982432633638382,0.044079024344682693,0.15296652913093567,0.05988159775733948,0.04842105135321617,0.553920181149165,6.496463775634766,0.03149651972157773,0.07011103745442493,0.8983924428239973
41,0.1503184667251406,0.004643164213267104,6.0251866674771275,4.408279657363892,,,,,,,,,,
42,0.1480603740163093,0.0038138103349291317,6.019387081591752,4.269583702087402,,,,,,,,,,
43,0.1458812438658554,0.003816192807046247,6.016264671826884,4.217613697052002,,,,,,,,,,
44,0.14384681780407899,0.00395983861588081,6.008654577018571,3.8999009132385254,,,,,,,,,,
45,0.14161014458993926,0.0037383282824853233,6.001258470716268,3.813612222671509,0.08766987174749374,0.04337229207158089,0.15031488239765167,0.059080686420202255,0.04842105135321617,0.5703368242287008,6.473574638366699,0.03053529996685449,0.07646668876367252,0.892998011269473
46,0.13947056364404023,0.0037721594775190753,5.997692665044409,4.410578966140747,,,,,,,,,,
47,0.13833237499216178,0.0036197134845313977,5.991488481090016,4.395615816116333,,,,,,,,,,
48,0.1364232310413444,0.0035247217610361137,5.988567961393482,4.241021633148193,,,,,,,,,,
49,0.13569550792666246,0.003320834652225854,5.981078314955217,4.026109457015991,,,,,,,,,,
