epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
30,0.18478232959326166,0.006131520741457718,6.109979619074912,4.550233602523804,0.09297315031290054,0.04485556483268738,0.1514749675989151,0.05951539799571037,0.04842105135321617,0.5176903481460515,6.540480613708496,0.033137222406363936,0.05860954590652966,0.9082532316871064
31,0.1803131005624785,0.006103963551220287,6.103938680495659,4.413409471511841,,,,,,,,,,
32,0.1765214024233992,0.006013439090864692,6.092293102375782,4.279880046844482,,,,,,,,,,
33,0.17305967494519087,0.005863991890180801,6.082343320776946,4.319974899291992,,,,,,,,,,
34,0.1703779918216441,0.00513210679624522,6.07669828581984,4.508641958236694,,,,,,,,,,
35,0.16619515962844347,0.005448470830264753,6.070275880994588,4.414495468139648,0.09363605827093124,0.044904548674821854,0.1501491516828537,0.05905814841389656,0.05052631348371506,0.534673082366261,6.517552852630615,0.031521378853165395,0.06513092475969506,0.9033476963871395
36,0.16367241239895786,0.004945571681766696,6.060802706836784,4.463079452514648,,,,,,,,,,
37,0.16080522058654007,0.004667178031106405,6.055519142290102,4.070328712463379,,,,,,,,,,
38,0.15709777372161837,0.004845869566511914,6.0467970632288575,4.272172927856445,,,,,,,,,,
39,0.15532784370610314,0.004277666592010276,6.03976221154206,4.377803802490234,,,,,,,,,,
40,0.15334005316678626,0.004138709111483326,6.034304406521094,4.404151678085327,0.09429897367954254,0.04465966671705246,0.14898906648159027,0.058349691331386566,0.04842105135321617,0.5530710444381546,6.493000030517578,0.03054358634405038,0.07156943984090156,0.897886973815048
41,0.15076495326348466,0.004628095563830821,6.024939241200468,4.456498861312866,,,,,,,,,,
42,0.14834863784974509,0.004337976496419394,6.020200920801093,4.439429759979248,,,,,,,,,,
43,0.1454235342514776,0.004063027040747395,6.013248958726869,4.426721811294556,,,,,,,,,,
44,0.14401687975347477,0.0038123191799543607,6.007820460048035,4.468472242355347,,,,,,,,,,
45,0.14171507247608073,0.0036173765717522942,6.003397649222046,4.4562296867370605,0.09264169633388519,0.044039949774742126,0.14898906648159027,0.05811771750450134,0.046315789222717285,0.5709029153693744,6.471254825592041,0.029922108054358635,0.07688100762346702,0.8931968843221744
46,0.14016195218058397,0.003316263114629028,5.998797019902807,4.389218807220459,,,,,,,,,,
47,0.1393245990476469,0.00398338268615941,5.992371137994919,4.362354278564453,,,,,,,,,,
48,0.13718124821673344,0.0036442445562021473,5.985789828056837,4.392811298370361,,,,,,,,,,
49,0.13556740101236497,0.003338134314703794,5.978512527298753,4.395226716995239,,,,,,,,,,
50,0.1336248345727468,0.003453920923350175,5.976319250399179,4.414886713027954,0.09181305766105652,0.04375322535634041,0.1461716890335083,0.05737060680985451,0.046315789222717285,0.5850551938862156,6.445419788360596,0.029640371229698377,0.0837504143188598,0.8866092144514418
51,0.13208173128375172,0.0033570929205056364,5.969724387148001,4.39241099357605,,,,,,,,,,
52,0.13080956438814637,0.00283745543559228,5.968708863223556,4.300146579742432,,,,,,,,,,
53,0.1291116322696644,0.0031025589562349303,5.966224461576364,4.305520057678223,,,,,,,,,,
54,0.12768276090169475,0.002876286678922016,5.9624968932492886,4.293509006500244,,,,,,,,,,
55,0.12657135094169283,0.003064814939541338,5.9576066114606645,3.931833505630493,0.0906529650092125,0.04284711554646492,0.1461716890335083,0.056722819805145264,0.04842105135321617,0.6031701103877725,6.425148010253906,0.02901060656281074,0.08958402386476633,0.881405369572423
56,0.12478859619285068,0.0030709407271627036,5.95193080484432,4.008958101272583,,,,,,,,,,
57,0.1243588794974515,0.002886661529214341,5.949165751464175,4.39741063117981,,,,,,,,,,
58,0.12278627821781339,0.0026234583742892354,5.946569327890438,4.413365602493286,,,,,,,,,,
59,0.12146847602659769,0.0028565571063048274,5.941390768454893,4.309369802474976,,,,,,,,,,
60,0.1214306667773393,0.002632332709048317,5.937772663840412,4.253312587738037,0.08949287235736847,0.04255608841776848,0.14517733454704285,0.05650464445352554,0.04842105135321617,0.6173223889046137,6.404587268829346,0.02899403380841896,0.09539277427908519,0.8756131919124959
61,0.11964083631543347,0.0023635919591831964,5.937118940979895,4.309794187545776,,,,,,,,,,
62,0.11880561002414591,0.0029298191025390204,5.933406314710631,4.388166904449463,,,,,,,,,,
63,0.1177341259308975,0.0024549463202980194,5.926112157584977,4.256180763244629,,,,,,,,,,
64,0.11735174233896019,0.0026494150323697033,5.925770884882795,4.113021612167358,,,,,,,,,,
65,0.11599308785295835,0.002187460811694579,5.921861624195628,4.431528329849243,0.08882996439933777,0.041970282793045044,0.14468014240264893,0.05598850175738335,0.04842105135321617,0.6306255307104444,6.384566783905029,0.029101756711965528,0.10079549221080543,0.870102751077229
66,0.11454540616186866,0.0025597716117477087,5.9194076565930445,4.430665016174316,,,,,,,,,,
67,0.11430882352547053,0.0022179075295507508,5.9172813874961685,4.426169395446777,,,,,,,,,,
68,0.11312861044476502,0.0020989761830407113,5.917393802726356,4.436878442764282,,,,,,,,,,
69,0.1126258537499574,0.0026227439019131603,5.910431315429019,4.410313844680786,,,,,,,,,,
70,0.1120297867451271,0.002078333837424862,5.9094608265118005,4.408226490020752,0.0886642336845398,0.04197968915104866,0.14385150372982025,0.0558122843503952,0.046315789222717285,0.6416643079535805,6.365457057952881,0.02906861120318197,0.10634736493205171,0.8645840238647663
71,0.1111786857682423,0.002053100777048168,5.906232945240327,4.438835382461548,,,,,,,,,,
72,0.1101548792454448,0.002162214902447797,5.90636596540465,4.316916227340698,,,,,,,,,,
73,0.10946285474474413,0.0019013536381454373,5.905173134629744,4.4095635414123535,,,,,,,,,,
74,0.10821313916766731,0.002555056288795899,5.898941802282403,4.117192268371582,,,,,,,,,,
75,0.10908780366617397,0.002138861378824893,5.8960946110913355,3.8453943729400635,0.08750414103269577,0.041455164551734924,0.14335432648658752,0.0554739348590374,0.04842105135321617,0.649023492782338,6.3482666015625,0.02926748425588333,0.11170036460059662,0.85903215114352
