epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
27,0.2632899471443065,0.014896375081250376,6.023495047631925,4.988415002822876,,,,,,,,,,
28,0.2588629914026191,0.014845918961732655,6.015858991302713,4.932809829711914,,,,,,,,,,
29,0.25502340528216677,0.013583757940095163,6.005823532160181,4.914286375045776,,,,,,,,,,
30,0.25064337123049435,0.014196308714636757,5.99547314817888,4.926266431808472,0.09264169633388519,0.044625937938690186,0.15727543830871582,0.060842856764793396,0.02947368286550045,0.502405887347863,6.429569721221924,0.011228041100430892,0.0916639045409347,0.8971080543586344
31,0.24639854901028377,0.01231050287903606,5.987998617826587,4.986442565917969,,,,,,,,,,
32,0.24321223512618212,0.01255815311668128,5.9807685030637865,4.996315956115723,,,,,,,,,,
33,0.23973913382004647,0.011901241016784941,5.971831346080251,4.957554340362549,,,,,,,,,,
34,0.23626697422379125,0.010427014101772521,5.966791006770447,4.977700710296631,,,,,,,,,,
35,0.2327645814766849,0.010701878196016009,5.9605816924659,4.980227708816528,0.09280742704868317,0.04455392807722092,0.15429234504699707,0.060075949877500534,0.02947368286550045,0.5267478063968299,6.387863636016846,0.012412993039443156,0.10425091150149154,0.8833360954590653
36,0.2304472264147153,0.011516734833631963,5.954513556765814,5.0218751430511475,,,,,,,,,,
37,0.22663631186868152,0.010433559244784125,5.9471950496200225,4.969806671142578,,,,,,,,,,
38,0.22418593163907963,0.010029853884994059,5.9412085609714484,4.9701011180877686,,,,,,,,,,
39,0.2210308095834551,0.008646256382998596,5.936258218584269,5.0237627029418945,,,,,,,,,,
40,0.21959751953173728,0.008452811520102682,5.930584131366145,4.9926252365112305,0.09529333561658859,0.04509658366441727,0.15263506770133972,0.0595463328063488,0.02947368286550045,0.5516558165864704,6.350833892822266,0.013954259197878688,0.11576897580377858,0.8702767649983427
41,0.216680648661878,0.008766042819776892,5.926144746098205,5.003143548965454,,,,,,,,,,
42,0.21488749970049753,0.007985088552762993,5.919945097317661,4.948428392410278,,,,,,,,,,
43,0.21193023363169092,0.00857664065360751,5.915458672238092,5.031497955322266,,,,,,,,,,
44,0.2107750189347859,0.007704118224214355,5.912332632245809,5.080235242843628,,,,,,,,,,
45,0.20864100721630738,0.0076293639199685875,5.908362607886321,4.80261492729187,0.09396751970052719,0.044706400483846664,0.1508120596408844,0.059068385511636734,0.031578946858644485,0.5723181432210586,6.312384128570557,0.015520384487901889,0.12734504474643685,0.8571345707656612
46,0.2067604965537134,0.007123883816168854,5.902629271040868,4.711467981338501,,,,,,,,,,
47,0.20487375394271237,0.006702836779248731,5.89921992364591,5.018242597579956,,,,,,,,,,
48,0.20217220626608298,0.007506997600481608,5.8959744829331004,4.994988918304443,,,,,,,,,,
49,0.20129774771902684,0.006833956111010069,5.892061264845577,4.992002010345459,,,,,,,,,,
50,0.20039986008710234,0.007181169381059271,5.889574604312869,4.936883211135864,0.09363605827093124,0.04448423534631729,0.1514749675989151,0.05902310460805893,0.03368420898914337,0.5915652420039627,6.280840873718262,0.01710308253231687,0.13730527013589658,0.8455916473317865
51,0.1982741973695964,0.006867336099402279,5.883964517690839,4.952820062637329,,,,,,,,,,
52,0.19567643008092894,0.006234145731462104,5.881111280761496,4.975271463394165,,,,,,,,,,
53,0.1946440422839492,0.0055848869937387075,5.878975064214999,5.015646934509277,,,,,,,,,,
54,0.19328999301812944,0.00557084935487853,5.874467397258229,4.915235996246338,,,,,,,,,,
55,0.19234926802833585,0.0051858414381162265,5.8718653212498575,5.007091760635376,0.09429897367954254,0.04477061331272125,0.1514749675989151,0.05913205072283745,0.037894733250141144,0.6091140673648457,6.252960681915283,0.018561484918793503,0.14591481604242626,0.8355236990387802
56,0.1912015977784665,0.0051064613225519735,5.871355631055623,5.093945503234863,,,,,,,,,,
57,0.18926753397405582,0.005014926524580895,5.866381265821248,5.07535195350647,,,,,,,,,,
58,0.1885080361453286,0.00505193072777948,5.864181852688755,4.978811025619507,,,,,,,,,,
59,0.18719610321695787,0.004505755349098923,5.86035277025543,4.97797155380249,,,,,,,,,,
60,0.18672926038721183,0.005048845733846682,5.860722249441773,4.772181749343872,0.09297315031290054,0.044297754764556885,0.15048061311244965,0.058773353695869446,0.037894733250141144,0.6277950750070761,6.223361492156982,0.020111037454424927,0.15499668544912165,0.8248922770964534
61,0.1847899967301501,0.004295947926865446,5.858594995345513,4.913682222366333,,,,,,,,,,
62,0.18298997561426927,0.004334056640163244,5.856087096416167,5.0361480712890625,,,,,,,,,,
63,0.18191226033398705,0.004177448572008406,5.8539885221606625,5.027016878128052,,,,,,,,,,
64,0.18092963828222594,0.004199875656736931,5.851032058687975,4.978823900222778,,,,,,,,,,
65,0.180525033143315,0.004710162946033244,5.846291225321972,5.04605507850647,0.09148160368204117,0.04339497536420822,0.15097779035568237,0.05829382315278053,0.0442105233669281,0.6379847155392018,6.195132732391357,0.02151972157772622,0.16481604242625125,0.8136642359960226
66,0.1800522710720118,0.004475790637852896,5.843126060318773,4.960480690002441,,,,,,,,,,
67,0.178474064726029,0.003822729615488495,5.844215281688384,4.953505516052246,,,,,,,,,,
68,0.177351701759944,0.0037583941327324097,5.8429296138512825,4.968213319778442,,,,,,,,,,
69,0.17720547285828278,0.00432869957902075,5.842226724555022,4.956671953201294,,,,,,,,,,
70,0.1758159191286477,0.004185571696192723,5.836036720415102,5.091642618179321,0.0886642336845398,0.04262553155422211,0.14766323566436768,0.05745850130915642,0.046315789222717285,0.6493065383526748,6.170370101928711,0.02308584686774942,0.1728704010606563,0.8040437520715943
71,0.17482525480054592,0.0036515745218472866,5.83649687175333,5.093769311904907,,,,,,,,,,
72,0.17405787904332154,0.003641045297755508,5.835464331355408,4.924765348434448,,,,,,,,,,
73,0.17277535665644347,0.00353443370879482,5.830950434190513,4.985938549041748,,,,,,,,,,
74,0.17248202425284978,0.003918160679710122,5.830324277390528,4.848236083984375,,,,,,,,,,
75,0.1710963230716051,0.003509972869436831,5.826758503043739,4.96845269203186,0.08916141837835312,0.042811039835214615,0.14600595831871033,0.057080965489149094,0.05052631348371506,0.6674214548542315,6.148866653442383,0.024444812727875374,0.18049386808087503,0.7950613191912496
76,0.17124122848911008,0.003415169074438849,5.826484784592677,4.967878818511963,,,,,,,,,,
77,0.17017774621065515,0.0035097047948388915,5.825838781621334,4.945244312286377,,,,,,,,,,
78,0.16843728536236896,0.0033123346959549244,5.825083450679362,4.963508605957031,,,,,,,,,,
79,0.16830427379068666,0.0029616611895287026,5.82478409439978,4.951771974563599,,,,,,,,,,
80,0.16824527802693584,0.0030682399305797066,5.821220164751485,4.965709924697876,0.08899568766355515,0.04255502671003342,0.1448458731174469,0.0565507747232914,0.05052631348371506,0.6787432776677045,6.129098892211914,0.025729201193238318,0.18693238316208155,0.7873384156446801
