epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
45,0.1812579728608584,0.0,0.0,2.3762614727020264,0.0641365572810173,0.03235546499490738,0.11236327141523361,0.044464606791734695,0.0,0.23775827908293234,7.1523261070251465,0.0008534968511766655,0.006397083195227047,0.9927494199535963
46,0.18001070662136495,0.0,0.0,2.346205234527588,,,,,,,,,,
47,0.1801987911445381,0.0,0.0,2.2507965564727783,,,,,,,,,,
48,0.17816926908754085,0.0,0.0,2.3069019317626953,,,,,,,,,,
49,0.17656979356368963,0.0,0.0,2.3504202365875244,,,,,,,,,,
50,0.17522800305899042,0.0,0.0,2.2978274822235107,0.0681140199303627,0.033735331147909164,0.11617501080036163,0.04574044793844223,0.0,0.25615624115482594,7.129066467285156,0.0008203513423931057,0.008452104739807755,0.9907275439177992
51,0.17413098381383577,0.0,0.0,2.2983808517456055,,,,,,,,,,
52,0.1730935390848313,0.0,0.0,2.2814080715179443,,,,,,,,,,
53,0.17202908877473677,0.0,0.0,2.301119565963745,,,,,,,,,,
54,0.17173180832479992,0.0,0.0,2.287416934967041,,,,,,,,,,
55,0.16985076024149456,0.0,0.0,2.2686665058135986,0.06894265860319138,0.034208331257104874,0.12048391997814178,0.047087326645851135,0.0,0.27030851967166714,7.101679801940918,0.0008369240967848856,0.010730858468677494,0.9884322174345376
56,0.1691374130492663,0.0,0.0,2.4336860179901123,,,,,,,,,,
57,0.16806942833601124,0.0,0.0,2.3834292888641357,,,,,,,,,,
58,0.16715793931571238,0.0,0.0,2.30570387840271,,,,,,,,,,
59,0.16643332641055114,0.0,0.0,2.329808235168457,,,,,,,,,,
60,0.1653784136049939,0.0,0.0,2.26347017288208,0.0714285671710968,0.035658273845911026,0.12296983599662781,0.048526886850595474,0.0021052630618214607,0.2841777526181715,7.078917503356934,0.0008617832283725555,0.012819025522041764,0.9863191912495857
61,0.16534002288414615,0.0,0.0,2.3253579139709473,,,,,,,,,,
62,0.16427517013393178,0.0,0.0,2.3964855670928955,,,,,,,,,,
63,0.16323576040946655,0.0,0.0,2.4160704612731934,,,,,,,,,,
64,0.1630273149178846,0.0,0.0,2.3059592247009277,,,,,,,,,,
65,0.16217024972404007,0.0,0.0,2.3196959495544434,0.07093138992786407,0.035389967262744904,0.12396420538425446,0.04869627207517624,0.0021052630618214607,0.2966317577129918,7.05683708190918,0.0008783559827643354,0.014923765329797813,0.9841978786874378
66,0.16099774815740375,0.0,0.0,2.3116281032562256,,,,,,,,,,
67,0.16024114920275054,0.0,0.0,2.434971332550049,,,,,,,,,,
68,0.16059398205175887,0.0,0.0,2.313849925994873,,,,,,,,,,
69,0.1597850041015305,0.0,0.0,2.3360092639923096,,,,,,,,,,
70,0.15953055426587154,0.0,0.0,2.268932342529297,0.07374875992536545,0.03651796281337738,0.12512429058551788,0.04937620833516121,0.0021052630618214607,0.30370789697141237,7.033087730407715,0.0008866423599602253,0.01709479615512098,0.9820185614849188
71,0.15763050024091763,0.0,0.0,2.441758155822754,,,,,,,,,,
72,0.15764017522770124,0.0,0.0,2.269613027572632,,,,,,,,,,
73,0.15715158050947817,0.0,0.0,2.3391504287719727,,,,,,,,,,
74,0.15654748645577118,0.0,0.0,2.50645112991333,,,,,,,,,,
75,0.15752152326333263,0.0,0.0,2.500519275665283,0.07308584451675415,0.03640550747513771,0.12611865997314453,0.04972276836633682,0.0021052630618214607,0.3116331729408435,7.018918991088867,0.0008700696055684454,0.01896751740139211,0.9801624129930394
76,0.15567581377325268,0.0,0.0,2.27726411819458,,,,,,,,,,
77,0.1549077203674038,0.0,0.0,2.3117153644561768,,,,,,,,,,
78,0.15500734224371668,0.0,0.0,2.2950656414031982,,,,,,,,,,
79,0.15404358919519578,0.0,0.0,2.2842719554901123,,,,,,,,,,
80,0.1545024966671519,0.0,0.0,2.277804374694824,0.07507457584142685,0.036959704011678696,0.12744447588920593,0.050054680556058884,0.0021052630618214607,0.31870931219926407,7.005041599273682,0.0008949287371561154,0.020417633410672854,0.978687437852171
81,0.1531060066101325,0.0,0.0,2.4776830673217773,,,,,,,,,,
82,0.15219104790339505,0.0,0.0,2.3145201206207275,,,,,,,,,,
83,0.15078318934806073,0.0,0.0,2.3712596893310547,,,,,,,,,,
84,0.15102823122139394,0.0,0.0,2.3362863063812256,,,,,,,,,,
85,0.15053212588285877,0.0,0.0,2.3734140396118164,0.07457739114761353,0.036970049142837524,0.12744447588920593,0.05025902017951012,0.0021052630618214607,0.32578545145768467,6.991231441497803,0.0008617832283725555,0.021718594630427576,0.9774196221411998
86,0.15051037421191696,0.0,0.0,2.316681146621704,,,,,,,,,,
87,0.1496925786898954,0.0,0.0,2.361133337020874,,,,,,,,,,
88,0.15123597646716738,0.0,0.0,2.337817668914795,,,,,,,,,,
89,0.14919691831961165,0.0,0.0,2.3479013442993164,,,,,,,,,,
90,0.14787109914052227,0.0,0.0,2.286412239074707,0.07623466849327087,0.03744311258196831,0.1295989453792572,0.0507703460752964,0.0021052630618214607,0.33229549957543164,6.973876953125,0.0008783559827643354,0.023624461385482267,0.9754971826317534
91,0.1473860770028873,0.0,0.0,2.283773422241211,,,,,,,,,,
92,0.14760645168976191,0.0,0.0,2.295931100845337,,,,,,,,,,
93,0.14722469383782713,0.0,0.0,2.3079190254211426,,,,,,,,,,
94,0.1475851615197467,0.0,0.0,2.2835142612457275,,,,,,,,,,
95,0.14662165015283293,0.0,0.0,2.3302125930786133,0.07756049185991287,0.03752957656979561,0.13059329986572266,0.05075785145163536,0.0021052630618214607,0.3416360033965468,6.957396030426025,0.0009032151143520053,0.025546900894928736,0.9735498839907193
96,0.14552721957655718,0.0,0.0,2.3935706615448,,,,,,,,,,
97,0.14612542315773722,0.0,0.0,2.2958223819732666,,,,,,,,,,
98,0.1453074696507767,0.0,0.0,2.2577319145202637,,,,,,,,,,
99,0.14481958485867855,0.0,0.0,2.2704713344573975,,,,,,,,,,
100,0.14405234060148253,0.0,0.0,2.2721149921417236,0.07706330716609955,0.03741295263171196,0.13109049201011658,0.050916753709316254,0.0021052630618214607,0.34418341352957826,6.945924758911133,0.000969506131919125,0.02653297978123964,0.9724975140868413
