epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
1,0.6924757670312032,1.429041803833381e-06,5.579286805034554,4.982195854187012,,,,,,,,,,
2,0.6913792121149328,1.7447676136703111e-06,5.571186378924516,5.061903238296509,,,,,,,,,,
3,0.68971952948257,2.0683815501489784e-06,5.566955138296977,4.496898889541626,,,,,,,,,,
4,0.687369270046262,2.0738138084580136e-06,5.569304549781076,4.913661956787109,,,,,,,,,,
5,0.6838375569260033,2.0861995406448424e-06,5.573067532838696,4.987762212753296,0.03811733424663544,0.0200868658721447,0.061816371977329254,0.02604135125875473,0.0,0.811491650155675,5.821096897125244,0.04352833941000994,0.2742625124295658,0.6822091481604242
6,0.678465800128714,2.144308750909217e-06,5.582535520957334,5.0515666007995605,,,,,,,,,,
7,0.6698672558269362,1.0199275380389082e-05,5.597790721559177,4.966809272766113,,,,,,,,,,
8,0.6560053612193922,5.0197285441342906e-05,5.624822995958537,4.9547412395477295,,,,,,,,,,
9,0.6350458960463531,0.0001644446347067073,5.668949496136965,4.949929475784302,,,,,,,,,,
10,0.6048104554197214,0.0005182817640559693,5.730572804917384,5.019078731536865,0.0807093158364296,0.03896051645278931,0.13307921588420868,0.05212313309311867,0.02947368286550045,0.5063685253325786,6.439192295074463,0.016680477295326485,0.07979781239642028,0.9035217103082532
11,0.5664635157063059,0.0011056484601436605,5.810298289695796,4.988958358764648,,,,,,,,,,
12,0.5243094328546176,0.0019063914419779806,5.8896469408578245,4.971397399902344,,,,,,,,,,
13,0.48446042977110315,0.0026107780498016565,5.950639957929179,4.994004249572754,,,,,,,,,,
14,0.44978245200902006,0.002792403551437178,5.99482637600307,4.990505695343018,,,,,,,,,,
15,0.41919203940099176,0.003342314127946942,6.026866902400108,4.94427227973938,0.08833277970552444,0.04229338839650154,0.1461716890335083,0.05678541213274002,0.037894733250141144,0.4769317860175488,6.502161502838135,0.027850513755386146,0.0632084852502486,0.9089410009943653
16,0.39588966052027513,0.0032048366360967967,6.04247848830954,4.987030267715454,,,,,,,,,,
17,0.3756600829371571,0.0030937030815862267,6.049639360748068,4.952646493911743,,,,,,,,,,
18,0.35861487893292504,0.0030986510453303246,6.051246228879386,4.9961559772491455,,,,,,,,,,
19,0.34355176865619463,0.0027989255492558473,6.052015161862339,4.952824115753174,,,,,,,,,,
20,0.33126942846026736,0.002568131265589797,6.047275045492353,5.099257946014404,0.09098441898822784,0.04410255327820778,0.15462379157543182,0.06004954129457474,0.046315789222717285,0.5007076139258421,6.461914539337158,0.030120981107059994,0.07142857142857142,0.8984504474643685
21,0.3205566454107744,0.002325519949163142,6.044074598020011,5.018780946731567,,,,,,,,,,
22,0.31004639785655225,0.0024208341217433578,6.039420555977926,4.9867894649505615,,,,,,,,,,
