epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
48,0.36363815891481666,0.0032107634199059726,5.634689787008466,5.0569751262664795,,,,,,,,,,
49,0.35564615256594917,0.0031424346777192405,5.634502139404742,4.986850261688232,,,,,,,,,,
50,0.346969837907457,0.0033661414861481938,5.636415934040599,4.935919761657715,0.0773947611451149,0.03782220929861069,0.1256214827299118,0.04992428049445152,0.031578946858644485,0.5745825077837532,6.219223499298096,0.010896586012595293,0.13689923765329798,0.8522041763341067
51,0.3392030633714077,0.003319610621222298,5.634850080866013,4.70068621635437,,,,,,,,,,
52,0.33047353003146873,0.003241412364245761,5.635674159892284,5.014934539794922,,,,,,,,,,
53,0.3238662938131903,0.00286191918202063,5.636994960534311,5.0109827518463135,,,,,,,,,,
54,0.31753785484028557,0.002955526443955448,5.6360992167117825,4.936390161514282,,,,,,,,,,
55,0.3117693149260361,0.0028171559170527705,5.635768813808469,5.05716347694397,0.07722903788089752,0.03762800991535187,0.12479283660650253,0.04959952086210251,0.03999999910593033,0.5904330597226154,6.19114351272583,0.012205833609545906,0.14518561484918793,0.8426085515412661
56,0.3056633200523627,0.0029585393340644224,5.638269737689164,4.645575761795044,,,,,,,,,,
57,0.29990147195593286,0.002787541621237191,5.6359937173606705,4.9936864376068115,,,,,,,,,,
58,0.29533466000626557,0.0025846028270213543,5.635980452934321,4.993164300918579,,,,,,,,,,
59,0.2905055395443074,0.0024512401204891876,5.6349027209038285,4.999413967132568,,,,,,,,,,
60,0.286945635602422,0.002625237828463462,5.637440810238358,4.990616321563721,0.07838913053274155,0.03711116686463356,0.12346702069044113,0.04843819513916969,0.03999999910593033,0.6003396546844042,6.15960168838501,0.01334935366257872,0.15571760026516407,0.8309330460722573
61,0.2825862580407275,0.0025048952455798937,5.637253740408124,4.799006462097168,,,,,,,,,,
62,0.27745698163979243,0.0023625808606310035,5.636256799210597,4.763128995895386,,,,,,,,,,
63,0.2734660941318874,0.0025599994230718365,5.6371443915541155,4.604517459869385,,,,,,,,,,
64,0.2700898532014694,0.002250568689922904,5.6360302284686234,5.061111688613892,,,,,,,,,,
65,0.2673782427815625,0.002775596800374112,5.633977639414098,5.05553412437439,0.07524030655622482,0.03597520664334297,0.12081538140773773,0.047523342072963715,0.037894733250141144,0.6144919332012454,6.128204345703125,0.015014915478952602,0.16697878687437853,0.8180062976466689
66,0.26456933691553824,0.002434910179808818,5.632329742403796,4.929872751235962,,,,,,,,,,
67,0.2609265185620663,0.0021994657231151488,5.634736297774489,4.823353052139282,,,,,,,,,,
68,0.25781989837214897,0.002119786019873732,5.6348371262097885,4.959839344024658,,,,,,,,,,
69,0.25591349166675204,0.00234836687725828,5.6359836063245785,4.963771104812622,,,,,,,,,,
70,0.25235801750291004,0.002210834528809249,5.631936769415862,5.055955648422241,0.07358302921056747,0.03563334792852402,0.11866091936826706,0.04708363115787506,0.03999999910593033,0.6303424851401076,6.097207546234131,0.016771627444481272,0.17824825986078888,0.8049801126947299
71,0.24994521539141662,0.0021410976301975454,5.633728385841759,4.989477634429932,,,,,,,,,,
72,0.2473198048172206,0.002017706816663479,5.634203336534709,5.021422624588013,,,,,,,,,,
73,0.2445371207529611,0.002049449157803119,5.6308670983697375,5.0316150188446045,,,,,,,,,,
74,0.24306288252781777,0.0023133173534837835,5.631291500843354,5.062293291091919,,,,,,,,,,
75,0.24004368908213872,0.0020581783031519514,5.629517116685854,5.01295280456543,0.07242293655872345,0.035432640463113785,0.11518064141273499,0.04631321132183075,0.03999999910593033,0.6399660345315595,6.070687294006348,0.018064302287040108,0.1888713954259198,0.7930643022870401
76,0.23898035875202095,0.001998573055510249,5.630855254013173,5.0211427211761475,,,,,,,,,,
77,0.23675144153789882,0.002050460749329551,5.6316964156436224,4.960339784622192,,,,,,,,,,
78,0.23350326771283672,0.0017808105742722008,5.6310431591785735,4.967885255813599,,,,,,,,,,
79,0.2318843865264071,0.0017091401155981112,5.632682556653545,5.010648727416992,,,,,,,,,,
80,0.23125574634458027,0.0018426196840348012,5.629991138068429,5.0129945278167725,0.07292012125253677,0.03550029546022415,0.11302618682384491,0.04566536098718643,0.03999999910593033,0.6541183130484008,6.044700622558594,0.019738150480609878,0.1984421610871727,0.7818196884322174
81,0.23021740123738338,0.0015095559135537616,5.629749733166103,4.9662744998931885,,,,,,,,,,
82,0.22827570477541345,0.0017050557322591494,5.630958254319908,4.998097658157349,,,,,,,,,,
83,0.22559498946597106,0.0017535022227009973,5.63045158525453,4.987232446670532,,,,,,,,,,
84,0.22471027804987273,0.0016002019044270416,5.629458886863541,5.025442361831665,,,,,,,,,,
85,0.22253983059938806,0.0017059865852087383,5.629941031880622,4.973636150360107,0.07043420523405075,0.034706272184848785,0.11203181743621826,0.04519691690802574,0.03999999910593033,0.6628927257288424,6.018797874450684,0.02147000331455088,0.20836095459065296,0.7701690420947962
86,0.22239120641764062,0.0015549175397066755,5.630528571831919,5.048819303512573,,,,,,,,,,
87,0.2198658292963557,0.0016545486991350303,5.629069582389219,5.000062704086304,,,,,,,,,,
88,0.21822822420266422,0.00162279248697781,5.627600944825333,5.068501710891724,,,,,,,,,,
89,0.21663698804204481,0.0014555544108428634,5.626957169414437,5.039713382720947,,,,,,,,,,
90,0.21674076658095756,0.0014464422310946864,5.629571653630611,4.9459123611450195,0.06977129727602005,0.03440697491168976,0.11087172478437424,0.044710107147693634,0.03999999910593033,0.6716671384092839,5.99592399597168,0.02316871063970832,0.21702850513755387,0.7598027842227378
91,0.21500401362015384,0.0016505592694251447,5.628045322251146,4.888427019119263,,,,,,,,,,
92,0.21320707519559096,0.0016846241719875677,5.6302547211194565,5.010998964309692,,,,,,,,,,
93,0.21215808326310484,0.0014559710251724675,5.628152509675409,5.012235641479492,,,,,,,,,,
94,0.21157432374727986,0.0014438210166184593,5.628077489616227,4.946749210357666,,,,,,,,,,
95,0.21033325356288549,0.0014604653697974606,5.626865989100324,4.93091607093811,0.0681140199303627,0.03384474664926529,0.10805435478687286,0.043885622173547745,0.03999999910593033,0.6824228700820832,5.973420143127441,0.02495028173682466,0.22529002320185615,0.7497596950613192
