epoch,bpr,ile,cl,sec,val_Recall@10,val_NDCG@10,val_Recall@20,val_NDCG@20,val_TailRecall@20,val_Coverage@20,val_ARP@20,val_TailExposure@20,val_MiddleExposure@20,val_HeadExposure@20
1,0.6926916241645813,1.2433888498532914e-06,5.578239768090909,4.6956353187561035,,,,,,,,,,
2,0.6924601923810304,1.2946444788498706e-06,5.568586168498018,4.850041627883911,,,,,,,,,,
3,0.6922033220312022,1.414538684971799e-06,5.5624207162509,4.894959211349487,,,,,,,,,,
4,0.6919192828401162,1.4201960118674731e-06,5.561614833609031,4.979777812957764,,,,,,,,,,
5,0.691583859224389,1.556558927454484e-06,5.559997342798832,4.997016429901123,0.009777924977242947,0.004544155206531286,0.018561484292149544,0.006730418652296066,0.0,0.827625247664874,5.4230055809021,0.06984587338415645,0.41912495856811405,0.5110291680477296
6,0.6912666633181328,1.6089911606600984e-06,5.560310478628117,4.93631911277771,,,,,,,,,,
7,0.6909007930407559,1.6523778950728978e-06,5.559753066431867,4.82869291305542,,,,,,,,,,
8,0.6904896676105304,1.742390421997281e-06,5.559322304969286,4.578878164291382,,,,,,,,,,
9,0.6900595530976344,2.3451543313357364e-06,5.559320150500667,5.00437068939209,,,,,,,,,,
10,0.6896102406682759,2.304722410880115e-06,5.557679172850003,5.049555063247681,0.01358965877443552,0.006743885111063719,0.023533310741186142,0.009214029647409916,0.0,0.7582790829323521,5.5515618324279785,0.04160589990056347,0.40266821345707654,0.55572588664236
11,0.6891007767106495,2.67214969323793e-06,5.559175400838365,4.987344980239868,,,,,,,,,,
12,0.6885526789365893,2.99818544858208e-06,5.560819545801539,4.963519811630249,,,,,,,,,,
13,0.6879367623886052,3.383150308182719e-06,5.558360976894407,5.004735946655273,,,,,,,,,,
14,0.6872776446551302,3.78317752620309e-06,5.5578179115796615,4.9926018714904785,,,,,,,,,,
15,0.6864655861889359,4.496980230089941e-06,5.559795497977821,4.969956874847412,0.017567118629813194,0.008885066956281662,0.03049386851489544,0.012117860838770866,0.0,0.7370506651570903,5.617608547210693,0.033195227046735165,0.3828637719588996,0.5839410009943653
16,0.6856037373960453,5.293958148624401e-06,5.5599154799524015,4.976883172988892,,,,,,,,,,
17,0.684551918158566,5.384571482764604e-06,5.55793406145416,5.016436338424683,,,,,,,,,,
18,0.6833522337196517,5.432579839010407e-06,5.55809427177819,4.944049119949341,,,,,,,,,,
19,0.6819861896716766,7.597947519014893e-06,5.56089559958799,4.75690770149231,,,,,,,,,,
20,0.680417350608937,7.752827062404736e-06,5.558147012752338,5.0556817054748535,0.023036127910017967,0.011370381340384483,0.03861451894044876,0.015268106013536453,0.0042105261236429214,0.7172374752335126,5.709590911865234,0.027386476632416307,0.3481272787537289,0.6244862446138548
21,0.6785259808066988,8.872993651159321e-06,5.558404428245377,5.0103232860565186,,,,,,,,,,
22,0.6761667536993097,9.073428938848505e-06,5.561548525399536,5.0592615604400635,,,,,,,,,,
23,0.6733828826542319,7.89115518243861e-06,5.560520655917426,4.973629474639893,,,,,,,,,,
24,0.6700514685498536,9.106206784765311e-06,5.563208900228904,4.994569778442383,,,,,,,,,,
25,0.6661352062747427,9.821287739967176e-06,5.563991870323237,4.91553807258606,0.033642690628767014,0.016705304384231567,0.057838913053274155,0.022750578820705414,0.008421052247285843,0.6869515992074724,5.860336780548096,0.019978455419290685,0.28748757043420614,0.6925339741465032
26,0.661221477237061,9.745976096252664e-06,5.565273747827015,4.974310398101807,,,,,,,,,,
27,0.655398103007435,9.43709881271654e-06,5.565384001627455,4.817824602127075,,,,,,,,,,
28,0.648367262234653,1.2614753443484008e-05,5.569631837580326,5.008374452590942,,,,,,,,,,
29,0.6401754948344544,1.8929188956487167e-05,5.571703886463695,4.95577073097229,,,,,,,,,,
30,0.6303915538056923,3.623534696877572e-05,5.571535562946849,4.94844651222229,0.04955253377556801,0.024569204077124596,0.08452104777097702,0.03336559608578682,0.016842104494571686,0.6527030851967167,6.0480055809021,0.014368578057673186,0.21144348690752404,0.7741879350348028
31,0.6188355684280396,5.635928488879802e-05,5.574856977393157,4.995885610580444,,,,,,,,,,
32,0.6061009481875566,9.260846129720128e-05,5.580028265932181,4.9431023597717285,,,,,,,,,,
33,0.5916269478136605,0.00015298973318238662,5.583368910490162,4.995826244354248,,,,,,,,,,
34,0.5758323569367402,0.00022130893117855189,5.588606681266841,4.91316819190979,,,,,,,,,,
35,0.5588868029796294,0.0003134352556766747,5.593368871368631,5.01224160194397,0.06513092666864395,0.03165391832590103,0.10822008550167084,0.04258636012673378,0.02526315674185753,0.621568072459666,6.18245792388916,0.012694729864103414,0.15663738813390785,0.8306678820019887
36,0.5416477026730558,0.0004560009563856444,5.598286795790178,4.955355167388916,,,,,,,,,,
37,0.5234128162808662,0.0005526274272617136,5.6028297208521485,4.989381551742554,,,,,,,,,,
38,0.5056438350329434,0.0006675780596562126,5.606992119420184,4.854523658752441,,,,,,,,,,
39,0.48780112501478545,0.0006490281297382777,5.61117816493459,4.945634841918945,,,,,,,,,,
40,0.47108647249040814,0.0007634480145537778,5.613894434740944,4.996884822845459,0.0714285671710968,0.034866537898778915,0.12180974334478378,0.04759996756911278,0.031578946858644485,0.610246249646193,6.225963115692139,0.014385150812064965,0.1356314219423268,0.8499834272456083
41,0.45476706728447963,0.0008345281997093559,5.6180323022995555,5.022790908813477,,,,,,,,,,
42,0.4397856688847507,0.0008220881600674101,5.620844197099227,4.8750245571136475,,,,,,,,,,
43,0.4247680473936735,0.001036759756213515,5.623097259632862,4.8384435176849365,,,,,,,,,,
44,0.41130345450700634,0.0009427298382601987,5.627568130075496,4.943170547485352,,,,,,,,,,
45,0.39934630050276315,0.0009997976635710228,5.629825456299051,5.0308403968811035,0.0760689452290535,0.036839280277490616,0.1262843906879425,0.04949487745761871,0.03999999910593033,0.6088310217945089,6.218039512634277,0.01721080543586344,0.13319522704673517,0.8495939675174013
46,0.387035956565481,0.0009782023656532933,5.629793748368312,5.061975955963135,,,,,,,,,,
47,0.37613579717865825,0.000921862956497464,5.631861495275567,4.991652488708496,,,,,,,,,,
48,0.365284738531948,0.001077428557193325,5.63294878145204,5.067952871322632,,,,,,,,,,
49,0.35731623207565644,0.0010380896290281688,5.632763135172155,5.015602350234985,,,,,,,,,,
50,0.3486094890284712,0.0011138537596457271,5.6347035944026755,4.9908287525177,0.0773947611451149,0.03788353502750397,0.12595292925834656,0.05008125677704811,0.042105261236429214,0.6110953863572035,6.194610118865967,0.018727212462711303,0.1387968180311568,0.8424759695061319
51,0.34087035386231695,0.0010633103828930827,5.633142857655992,4.964161157608032,,,,,,,,,,
52,0.3320986184760602,0.0009930443158819395,5.634061684573654,4.993711233139038,,,,,,,,,,
53,0.32543357749925045,0.0008331786899258303,5.635496832158443,5.044342994689941,,,,,,,,,,
54,0.3190731528031565,0.0008649544989579538,5.634696159919683,4.937727928161621,,,,,,,,,,
55,0.3132302349936353,0.0008034524157077003,5.634458454856037,5.056963682174683,0.0767318531870842,0.037514083087444305,0.12479283660650253,0.04962536320090294,0.03999999910593033,0.6218511180300028,6.168160438537598,0.020094464700033145,0.14643685780576732,0.8334686774941995
56,0.3071077822768775,0.0008733012543208328,5.636963524087502,5.0717689990997314,,,,,,,,,,
57,0.30132894968464424,0.0008276486356572604,5.634775652502575,4.596813440322876,,,,,,,,,,
58,0.29673001648735825,0.0006916485977317811,5.634797009238361,4.6826863288879395,,,,,,,,,,
59,0.2918284826905188,0.000663231947059863,5.633822879652037,5.046673774719238,,,,,,,,,,
